recon_date,trade_id,symbol,account,break_type,severity,internal_value,broker_value,notional_impact,resolved
2026-02-03,TRD_0034561,GOOGL,ACCT_ARB,QTY_MISMATCH,MEDIUM,3615,3624,2063.79,False
2026-02-03,TRD_0032471,GOOGL,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,2750,2756,2054.46,False
2026-02-03,TRD_0003275,AMZN,ACCT_FLOW,QTY_MISMATCH,MEDIUM,2030,2025,2039.45,False
2026-02-03,TRD_0040376,GOOGL,ACCT_FLOW,QTY_MISMATCH,MEDIUM,2315,2312,2008.62,False
2026-02-03,TRD_0040049,NVDA,ACCT_MAIN,QTY_MISMATCH,MEDIUM,1583,1587,1973.2,False
2026-02-03,TRD_0014808,SPY,ACCT_MAIN,QTY_MISMATCH,MEDIUM,594,598,1963.6,False
2026-02-03,TRD_0047105,AAPL,ACCT_FLOW,QTY_MISMATCH,MEDIUM,2668,2663,1881.55,False
2026-02-03,TRD_0016142,GOOGL,ACCT_ARB,QTY_MISMATCH,MEDIUM,599,594,1868.3,False
2026-02-03,TRD_0036252,QQQ,ACCT_MAIN,QTY_MISMATCH,MEDIUM,1059,1049,1849.6,False
2026-02-03,TRD_0045040,SPY,ACCT_FLOW,QTY_MISMATCH,MEDIUM,3533,3527,1801.44,False
2026-02-03,TRD_0038297,SPY,ACCT_ARB,QTY_MISMATCH,MEDIUM,1472,1469,1801.08,False
2026-02-03,TRD_0011874,AMZN,ACCT_FLOW,QTY_MISMATCH,MEDIUM,2114,2107,1781.64,False
2026-02-03,TRD_0025938,MSFT,ACCT_MAIN,QTY_MISMATCH,MEDIUM,944,949,1746.8,False
2026-02-03,TRD_0004200,MSFT,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,1659,1662,1724.97,False
2026-02-03,TRD_0049602,INTC,ACCT_MAIN,QTY_MISMATCH,MEDIUM,946,936,1720.1,False
2026-02-03,TRD_0010463,SPY,ACCT_ARB,QTY_MISMATCH,MEDIUM,1918,1922,1717.48,False
2026-02-03,TRD_0045274,NVDA,ACCT_FLOW,QTY_MISMATCH,MEDIUM,1845,1848,1708.14,False
2026-02-03,TRD_0004482,TSLA,ACCT_MAIN,QTY_MISMATCH,MEDIUM,705,700,1685.4,False
2026-02-03,TRD_0012916,MSFT,ACCT_MAIN,QTY_MISMATCH,MEDIUM,1321,1327,1666.86,False
2026-02-03,TRD_0019683,INTC,ACCT_MAIN,QTY_MISMATCH,MEDIUM,2405,2398,1644.37,False
2026-02-03,TRD_0032165,NVDA,ACCT_ARB,QTY_MISMATCH,MEDIUM,4555,4550,1629.9,False
2026-02-03,TRD_0046286,AMZN,ACCT_FLOW,QTY_MISMATCH,MEDIUM,3328,3332,1626.56,False
2026-02-03,TRD_0038092,INTC,ACCT_FLOW,QTY_MISMATCH,MEDIUM,3574,3577,1590.48,False
2026-02-03,TRD_0010722,AMZN,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,2517,2522,1588.45,False
2026-02-03,TRD_0043281,INTC,ACCT_FLOW,QTY_MISMATCH,MEDIUM,1255,1246,1561.23,False
2026-02-03,TRD_0025896,AAPL,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,4353,4351,1536.08,False
2026-02-03,TRD_0027209,INTC,ACCT_FLOW,QTY_MISMATCH,MEDIUM,435,430,1514.65,False
2026-02-03,TRD_0020653,NVDA,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,4232,4230,1510.86,False
2026-02-03,TRD_0023732,SPY,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,4398,4401,1508.64,False
2026-02-03,TRD_0013135,GOOGL,ACCT_FLOW,QTY_MISMATCH,MEDIUM,2606,2604,1506.96,False
2026-02-03,TRD_0005327,MSFT,ACCT_MAIN,QTY_MISMATCH,MEDIUM,3891,3895,1495.72,False
2026-02-03,TRD_0017656,AMZN,ACCT_ARB,QTY_MISMATCH,MEDIUM,1242,1235,1479.59,False
2026-02-03,TRD_0017313,TSLA,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,4809,4807,1473.52,False
2026-02-03,TRD_0046002,MSFT,ACCT_MAIN,QTY_MISMATCH,MEDIUM,1902,1898,1457.44,False
2026-02-03,TRD_0021856,NVDA,ACCT_FLOW,QTY_MISMATCH,MEDIUM,1103,1098,1425.65,False
2026-02-03,TRD_0014612,MSFT,ACCT_MAIN,QTY_MISMATCH,MEDIUM,1737,1742,1302.1,False
2026-02-03,TRD_0023751,AAPL,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,2064,2057,1291.5,False
2026-02-03,TRD_0018933,TSLA,ACCT_ARB,QTY_MISMATCH,MEDIUM,1651,1643,1286.24,False
2026-02-03,TRD_0021204,INTC,ACCT_MAIN,QTY_MISMATCH,MEDIUM,2308,2304,1276.12,False
2026-02-03,TRD_0044800,MSFT,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,3252,3250,1274.82,False
2026-02-03,TRD_0012206,MSFT,ACCT_ARB,QTY_MISMATCH,MEDIUM,359,361,1254.28,False
2026-02-03,TRD_0009144,TSLA,ACCT_MAIN,QTY_MISMATCH,MEDIUM,2854,2852,1238.44,False
2026-02-03,TRD_0024110,QQQ,ACCT_FLOW,QTY_MISMATCH,MEDIUM,4178,4180,1232.78,False
2026-02-03,TRD_0015308,AAPL,ACCT_FLOW,QTY_MISMATCH,MEDIUM,3804,3795,1212.12,False
2026-02-03,TRD_0049624,GOOGL,ACCT_MAIN,QTY_MISMATCH,MEDIUM,1537,1534,1207.77,False
2026-02-03,TRD_0024140,MSFT,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,458,462,1201.76,False
2026-02-03,TRD_0017065,GOOGL,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,2460,2467,1188.81,False
2026-02-03,TRD_0013950,AAPL,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,2883,2889,1179.36,False
2026-02-03,TRD_0004449,TSLA,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,3767,3770,1164.84,False
2026-02-03,TRD_0021709,MSFT,ACCT_FLOW,QTY_MISMATCH,MEDIUM,4194,4188,1162.74,False
2026-02-03,TRD_0017922,SPY,ACCT_MAIN,QTY_MISMATCH,MEDIUM,4180,4171,1142.91,False
2026-02-03,TRD_0012175,TSLA,ACCT_MAIN,QTY_MISMATCH,MEDIUM,4369,4372,1137.78,False
2026-02-03,TRD_0015485,GOOGL,ACCT_MAIN,QTY_MISMATCH,MEDIUM,4084,4080,1129.48,False
2026-02-03,TRD_0025140,QQQ,ACCT_MAIN,QTY_MISMATCH,MEDIUM,2829,2824,1126.25,False
2026-02-03,TRD_0012050,TSLA,ACCT_FLOW,QTY_MISMATCH,MEDIUM,4740,4743,1104.69,False
2026-02-03,TRD_0011272,AMD,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,3613,3611,1093.78,False
2026-02-03,TRD_0017844,TSLA,ACCT_ARB,QTY_MISMATCH,MEDIUM,1497,1491,1074.0,False
2026-02-03,TRD_0018075,TSLA,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,900,898,1062.92,False
2026-02-03,TRD_0011154,AAPL,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,4419,4416,1054.05,False
2026-02-03,TRD_0040019,MSFT,ACCT_MAIN,QTY_MISMATCH,MEDIUM,4134,4142,1045.6,False
2026-02-03,TRD_0003625,AAPL,ACCT_HEDGE,QTY_MISMATCH,MEDIUM,832,830,1044.06,False
2026-02-03,TRD_0008827,QQQ,ACCT_FLOW,QTY_MISMATCH,MEDIUM,3919,3915,1040.36,False
2026-02-03,TRD_0036379,AMZN,ACCT_FLOW,QTY_MISMATCH,MEDIUM,3598,3600,1040.3,False
2026-02-03,TRD_0042957,AMZN,ACCT_FLOW,QTY_MISMATCH,MEDIUM,492,487,1034.1,False
2026-02-03,TRD_0045234,TSLA,ACCT_MAIN,QTY_MISMATCH,MEDIUM,1729,1738,1029.78,False
2026-02-03,TRD_0010515,AAPL,ACCT_ARB,QTY_MISMATCH,MEDIUM,737,729,1027.36,False
2026-02-03,TRD_0015139,QQQ,ACCT_ARB,QTY_MISMATCH,MEDIUM,827,833,1020.36,False
2026-02-03,TRD_0010200,INTC,ACCT_ARB,QTY_MISMATCH,MEDIUM,2698,2689,1006.65,False
2026-02-03,TRD_0006261,AMZN,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0006271,AAPL,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-03,TRD_0006339,TSLA,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0006388,NVDA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-03,TRD_0006507,AAPL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-03,TRD_0006536,SPY,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-03,TRD_0006697,AMZN,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0006780,AAPL,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-03,TRD_0006871,INTC,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-03,TRD_0006872,QQQ,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0007029,SPY,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-03,0.0,False
2026-02-03,TRD_0007066,AMZN,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-03,0.0,False
2026-02-03,TRD_0007176,GOOGL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0007334,AMD,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0007503,AMD,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-03,TRD_0007667,QQQ,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-03,TRD_0007675,INTC,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-03,0.0,False
2026-02-03,TRD_0007719,INTC,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-03,TRD_0007736,NVDA,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0007746,GOOGL,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-03,TRD_0007762,TSLA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0007879,SPY,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0007947,NVDA,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0007974,MSFT,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-03,TRD_0008045,SPY,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-03,TRD_0008146,AMD,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-03,0.0,False
2026-02-03,TRD_0008163,AMZN,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-03,TRD_0008187,MSFT,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-03,TRD_0008223,AAPL,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0008385,SPY,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-03,TRD_0008438,INTC,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-03,TRD_0008511,QQQ,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0008515,INTC,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0008656,NVDA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0008705,SPY,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0008732,AMD,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0008760,MSFT,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0008890,MSFT,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-03,TRD_0009159,AMZN,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-03,TRD_0009194,AAPL,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-03,TRD_0009230,AMZN,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-03,TRD_0009236,AMZN,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-03,TRD_0009270,AMD,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0009394,GOOGL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-03,0.0,False
2026-02-03,TRD_0009449,TSLA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-03,TRD_0009470,MSFT,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-03,TRD_0009489,NVDA,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-03,TRD_0009846,MSFT,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-03,TRD_0009930,MSFT,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0009988,AAPL,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-03,0.0,False
2026-02-03,TRD_0010187,AMZN,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0010195,INTC,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-03,TRD_0010314,AAPL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-03,TRD_0010533,NVDA,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-03,TRD_0010550,SPY,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0010595,MSFT,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-03,TRD_0010627,MSFT,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0010769,AAPL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0010782,QQQ,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-03,TRD_0010890,GOOGL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-03,TRD_0011468,GOOGL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-03,TRD_0011909,QQQ,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-03,0.0,False
2026-02-03,TRD_0011966,SPY,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-03,TRD_0012001,SPY,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-03,TRD_0012142,NVDA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-03,TRD_0012175,TSLA,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-03,TRD_0012184,TSLA,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0012193,SPY,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-03,TRD_0012283,AMZN,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-03,TRD_0012312,MSFT,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-03,TRD_0012330,QQQ,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0012353,AAPL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-03,TRD_0012468,SPY,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-03,TRD_0012499,INTC,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0012515,QQQ,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-03,0.0,False
2026-02-03,TRD_0012544,QQQ,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0012649,TSLA,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-03,TRD_0012668,SPY,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-03,TRD_0012686,NVDA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-03,TRD_0012730,AAPL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0012799,AAPL,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-03,TRD_0012814,MSFT,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-03,TRD_0012875,AMD,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0012996,AMZN,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-03,TRD_0013116,QQQ,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-03,0.0,False
2026-02-03,TRD_0013163,AAPL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0013195,QQQ,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-03,TRD_0013302,TSLA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0013420,AAPL,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-03,TRD_0013469,NVDA,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-03,TRD_0013477,AMZN,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-03,0.0,False
2026-02-03,TRD_0013508,TSLA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0013530,GOOGL,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-03,0.0,False
2026-02-03,TRD_0013677,AAPL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0013694,TSLA,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0013830,QQQ,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-03,TRD_0013922,AAPL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-03,TRD_0013956,NVDA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-03,0.0,False
2026-02-03,TRD_0013974,GOOGL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0014133,QQQ,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-03,TRD_0014174,TSLA,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-03,TRD_0014255,SPY,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0014317,TSLA,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-03,TRD_0014503,TSLA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0014688,MSFT,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0014730,INTC,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0015039,AAPL,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0015167,AMD,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0015169,GOOGL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0015188,GOOGL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-03,0.0,False
2026-02-03,TRD_0015366,MSFT,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0015392,MSFT,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-03,0.0,False
2026-02-03,TRD_0015487,NVDA,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0015761,AAPL,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-03,0.0,False
2026-02-03,TRD_0015818,GOOGL,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0015876,MSFT,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0016135,SPY,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-03,0.0,False
2026-02-03,TRD_0016246,QQQ,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-03,0.0,False
2026-02-03,TRD_0016299,AAPL,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-03,TRD_0016484,INTC,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-03,0.0,False
2026-02-03,TRD_0016512,INTC,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0016621,SPY,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0016782,MSFT,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-03,TRD_0017045,MSFT,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0017071,AMD,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-03,TRD_0017186,TSLA,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-03,TRD_0017354,SPY,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-03,TRD_0017590,GOOGL,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-03,TRD_0017654,TSLA,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-03,0.0,False
2026-02-03,TRD_0017698,SPY,ACCT_FLOW,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-03,0.0,False
2026-02-03,TRD_0017711,AMZN,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-06,0.0,False
2026-02-03,TRD_0017888,AMD,ACCT_HEDGE,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-05,0.0,False
2026-02-03,TRD_0017915,MSFT,ACCT_ARB,SETTLEMENT_MISMATCH,MEDIUM,2026-02-05,2026-02-04,0.0,False
2026-02-03,TRD_0017991,NVDA,ACCT_MAIN,SETTLEMENT_MISMATCH,MEDIUM,2026-02-04,2026-02-03,0.0,False
